The Slack ( center),trad,5.10d,10,400,4 pitches,http://www.mountainproject.com/v/the-slack--center/106410313
"The Slack, Left",trad,5.10b,10,350,3 pitches,http://www.mountainproject.com/v/the-slack-left/107032569
Sparkling Give-away,sport,5.11a,11,70,1 pitch,http://www.mountainproject.com/v/sparkling-give-away/106007493
TRON,sport,5.13b,13,150,1 pitch,http://www.mountainproject.com/v/tron/107049788
West Buttress (pitch 1&2),trad,5.10a,10,300,2 pitches,http://www.mountainproject.com/v/west-buttress-pitch-12/107416757
Crack of Despair,trad,5.10a,10,500,3 pitches,http://www.mountainproject.com/v/crack-of-despair/107763401
Crack of Doom,trad,5.10a,10,500,3 pitches,http://www.mountainproject.com/v/crack-of-doom/107808764
Crack of Redemption,trad,5.9,9,400,3 pitches,http://www.mountainproject.com/v/crack-of-redemption/108063077
Crashline,trad,5.11b,11,120,1 pitch,http://www.mountainproject.com/v/crashline/107353932
Elephant Talk,sport,5.11b,11,140,1 pitch,http://www.mountainproject.com/v/elephant-talk/107827124
Elephantiasis,trad,5.10d,10,240,2 pitches,http://www.mountainproject.com/v/elephantiasis/108022505
Fatal Mistake,trad,5.12,12,300,3 pitches,http://www.mountainproject.com/v/fatal-mistake/106131097
Fun Terminal,sport,5.12a,12,75,1 pitch,http://www.mountainproject.com/v/fun-terminal/106268760
Hairline,trad,5.11b,11,150,1 pitch,http://www.mountainproject.com/v/hairline/107848442
Hocus Pocus,sport,5.11d,11,170,1 pitch,http://www.mountainproject.com/v/hocus-pocus/107827103
Hotline,trad,5.12a,12,,,http://www.mountainproject.com/v/hotline/105867136
The Hundredth Monkey,sport,5.11b,11,75,1 pitch,http://www.mountainproject.com/v/the-hundredth-monkey/107848538
Left Guru Crack,trad,5.10c,10,160,1 pitch,http://www.mountainproject.com/v/left-guru-crack/107827158
Lost Error,trad,5.10a,10,165,1 pitch,http://www.mountainproject.com/v/lost-error/107856578
Moongerms,trad,5.12a,12,180,1 pitch,http://www.mountainproject.com/v/moongerms/107848556
Pink Dream,trad,5.10a,10,300,2 pitches,http://www.mountainproject.com/v/pink-dream/106263216
Pink Elephant,trad,5.9,9,250,2 pitches,http://www.mountainproject.com/v/pink-elephant/108022510
Plumb Line,trad,5.10d,10,500,4 pitches,http://www.mountainproject.com/v/plumb-line/107305960
Real Error,trad,5.9,9,550,4 pitches,http://www.mountainproject.com/v/real-error/109581140
Reality Check,trad,5.10+,10,500,4 pitches,http://www.mountainproject.com/v/reality-check/107856556
Right Guru Crack,trad,5.10a,10,160,1 pitch,http://www.mountainproject.com/v/right-guru-crack/107827143
Sky,trad,5.11c,11,120,1 pitch,http://www.mountainproject.com/v/sky/108063084
Straight Error,trad,5.10c,10,120,1 pitch,http://www.mountainproject.com/v/straight-error/107353846
Trundling Juan,trad,5.10b,10,750,7 pitches,http://www.mountainproject.com/v/trundling-juan/109561836
Wicked Gravity,sport,5.12c,12,80,1 pitch,http://www.mountainproject.com/v/wicked-gravity/106647505
"Worst Error, Left",trad,5.9,9,500,4 pitches,http://www.mountainproject.com/v/worst-error-left/107723809
"Worst Error, Right",trad,5.9,9,450,3 pitches,http://www.mountainproject.com/v/worst-error-right/107743562
The Final Frontier ,trad,5.13a/b,13,,,http://www.mountainproject.com/v/the-final-frontier-/109077768
Romulan Freebird ,trad,5.12c,12,1000,9 pitches,http://www.mountainproject.com/v/romulan-freebird-/108513618
Voyager,trad,5.11c,11,700,7 pitches,http://www.mountainproject.com/v/voyager/109039598
Finger Lickin' ,trad,5.10d,10,80,1 pitch,http://www.mountainproject.com/v/finger-lickin-/106578519
Fun Flake,trad,5.9,9,80,1 pitch,http://www.mountainproject.com/v/fun-flake/107987191
Health Insurance,trad,5.10a,10,140,1 pitch,http://www.mountainproject.com/v/health-insurance/107411761
High Profile,trad,5.11a,11,80,1 pitch,http://www.mountainproject.com/v/high-profile/107129480
Jaw Bone,trad,5.10a,10,50,1 pitch,http://www.mountainproject.com/v/jaw-bone/106617611
Pandora's Box,trad,5.10a,10,70,1 pitch,http://www.mountainproject.com/v/pandoras-box/107129492
Petty Larceny,trad,5.11b,11,50,1 pitch,http://www.mountainproject.com/v/petty-larceny/106617590
Pinky Paralysis,trad,5.11c,11,130,2 pitches,http://www.mountainproject.com/v/pinky-paralysis/106617631
R and R,trad,5.10a,10,90,1 pitch,http://www.mountainproject.com/v/r-and-r/107129466
Snatch Power,trad,5.10c,10,50,1 pitch,http://www.mountainproject.com/v/snatch-power/106617601
Bijou,sport,5.10c,10,60,,http://www.mountainproject.com/v/bijou/106766839
Chump Change,trad,5.12a,12,50,1 pitch,http://www.mountainproject.com/v/chump-change/107160287
Copper Penny,trad,5.10a,10,,,http://www.mountainproject.com/v/copper-penny/105874451
Five and Dime,trad,5.10d,10,80,1 pitch,http://www.mountainproject.com/v/five-and-dime/105870690
Inner Reaches,trad,5.7,7,120,2 pitches,http://www.mountainproject.com/v/inner-reaches/106627585
Keystone Corner,trad,5.8,8,80,1 pitch,http://www.mountainproject.com/v/keystone-corner/105874446
Mockery,sport,5.8,8,70,1 pitch,http://www.mountainproject.com/v/mockery/105974243
Nickel Bag,sport,5.11d,11,60,1 pitch,http://www.mountainproject.com/v/nickel-bag/106293859
Ride the Lightning,sport,5.12a,12,110,1 pitch,http://www.mountainproject.com/v/ride-the-lightning/108476385
Whack and Dangle,trad,5.11a,11,,,http://www.mountainproject.com/v/whack-and-dangle/105874455
The Good Book,trad,5.10d,10,,,http://www.mountainproject.com/v/the-good-book/105865214
Conductor Crack,trad,5.10d,10,45,1 pitch,http://www.mountainproject.com/v/conductor-crack/106421246
Cool Wheel (aka The Gauntlet),trad,5.11c,11,20,1 pitch,http://www.mountainproject.com/v/cool-wheel-aka-the-gauntlet/107095420
Generator Crack,trad,5.10c,10,60,,http://www.mountainproject.com/v/generator-crack/105952381
Angel's Approach,trad,5.9,9,400,3 pitches,http://www.mountainproject.com/v/angels-approach/106456396
Apron  Jam,trad,5.9,9,110,1 pitch,http://www.mountainproject.com/v/apron-jam/106588157
Cold Fusion,sport,5.10c,10,250,3 pitches,http://www.mountainproject.com/v/cold-fusion/105927954
The Cow-Center Route,trad,5.6,6,300,2 pitches,http://www.mountainproject.com/v/the-cow-center-route/107821326
The Cow-Left Side,trad,5.8,8,350,2 pitches,http://www.mountainproject.com/v/the-cow-left-side/108167718
The Cow-Right Side,trad,5.7,7,300,2 pitches,http://www.mountainproject.com/v/the-cow-right-side/108226567
Galactic Hitchhiker,sport,5.11b,11,4000,20 pitches,http://www.mountainproject.com/v/galactic-hitchhiker/106683463
The Goblet,trad,5.6,6,100,1 pitch,http://www.mountainproject.com/v/the-goblet/107489082
Goodrich Pinnacle-Left Side,trad,5.9,9,,5 pitches,http://www.mountainproject.com/v/goodrich-pinnacle-left-side/105964134
Goodrich Pinnacle-Right Side,trad,5.9,9,,,http://www.mountainproject.com/v/goodrich-pinnacle-right-side/105964137
Goodrich to the Oasis,trad,5.10a,10,1700,16 pitches,http://www.mountainproject.com/v/goodrich-to-the-oasis/107674841
The Grack - Center,trad,5.6,6,500,3 pitches,http://www.mountainproject.com/v/the-grack---center/105862623
The Grack - Left Side,trad,5.7,7,330,2 pitches,http://www.mountainproject.com/v/the-grack---left-side/105964199
"The Grack, Marginal",trad,5.9,9,300,4 pitches,http://www.mountainproject.com/v/the-grack-marginal/106026270
"The Grack, Right Side",trad,5.9,9,400,3 pitches,http://www.mountainproject.com/v/the-grack-right-side/107066988
Hall of Mirrors,trad,5.12c,12,1300,16 pitches,http://www.mountainproject.com/v/hall-of-mirrors/109538712
Lonely Dancer,trad,5.10c,10,80,1 pitch,http://www.mountainproject.com/v/lonely-dancer/106662702
McPherson Struts,trad,5.9+,9,100,1 pitch,http://www.mountainproject.com/v/mcpherson-struts/106790101
"Monday Morning Slab, Chouinard Crack",trad,5.7,7,,,http://www.mountainproject.com/v/monday-morning-slab-chouinard-crack/105958845
"Monday Morning Slab, Harry Daley Route",trad,5.8,8,300,2 pitches,http://www.mountainproject.com/v/monday-morning-slab-harry-daley-route/105939242
"Monday Morning Slab, Left Side",trad,5.2,2,,,http://www.mountainproject.com/v/monday-morning-slab-left-side/105960035
"Monday Morning Slab, Right Side",trad,5.1,1,,,http://www.mountainproject.com/v/monday-morning-slab-right-side/105960040
Mr. Natural,trad,5.10+,10,160,1 pitch,http://www.mountainproject.com/v/mr-natural/105954972
"Patio Pinnacle, Regular Route",trad,5.9,9,500,6 pitches,http://www.mountainproject.com/v/patio-pinnacle-regular-route/107103713
Point Beyond,trad,5.8,8,300,2 pitches,http://www.mountainproject.com/v/point-beyond/106456404
Point Beyond Direct,trad,5.8+,8,350,2 pitches,http://www.mountainproject.com/v/point-beyond-direct/106456409
Variation on a Theme,trad,5.10b,10,60,1 pitch,http://www.mountainproject.com/v/variation-on-a-theme/106503145
Goldrush,trad,5.11b,11,70,1 pitch,http://www.mountainproject.com/v/goldrush/107129556
Hand Out,trad,5.10+,10,75,1 pitch,http://www.mountainproject.com/v/hand-out/108363121
Outa Hands,trad,5.11,11,75,1 pitch,http://www.mountainproject.com/v/outa-hands/108363146
Blind Man's Bluff,trad,5.9,9,700,4 pitches,http://www.mountainproject.com/v/blind-mans-bluff/108408620
Book of Job,trad,5.10,10,700,6 pitches,http://www.mountainproject.com/v/book-of-job/106955045
Braille Book,trad,5.8,8,700,6 pitches,http://www.mountainproject.com/v/braille-book/105833552
The Crucifix,trad,5.12b,12,700,5 pitches,http://www.mountainproject.com/v/the-crucifix/106140318
Mary's Tears,trad,5.11a/b,11,600,4 pitches,http://www.mountainproject.com/v/marys-tears/106788174
Northeast Buttress,trad,5.9+,9,,,http://www.mountainproject.com/v/northeast-buttress/105862896
Perfect Vision,trad,5.11d,11,600,5 pitches,http://www.mountainproject.com/v/perfect-vision/106141375
Remain in Light,sport,5.11a,11,,,http://www.mountainproject.com/v/remain-in-light/107848881
The Sequel,trad,5.8,8,550,3 pitches,http://www.mountainproject.com/v/the-sequel/107833044
Highway Star,trad,5.10a,10,60,1 pitch,http://www.mountainproject.com/v/highway-star/106009915
Horns of Jericho (Direct Start),trad,5.5,5,300,3 pitches,http://www.mountainproject.com/v/horns-of-jericho-direct-start/109403105
Jericho Wall,ice,5.8,8,1100,10 pitches,http://www.mountainproject.com/v/jericho-wall/109402880
Alamo,trad,5.11a,11,,,http://www.mountainproject.com/v/alamo/105877602
Breast Fest,trad,5.10c,10,,,http://www.mountainproject.com/v/breast-fest/105881082
Flight Attendant,trad,5.10c,10,100,1 pitch,http://www.mountainproject.com/v/flight-attendant/107355118
Viper,trad,5.11c,11,180,2 pitches,http://www.mountainproject.com/v/viper/107302841
Northwest Corner,trad,5.7,7,200,3 pitches,http://www.mountainproject.com/v/northwest-corner/106691676
Anti-Ego Crack,trad,5.6,6,,,http://www.mountainproject.com/v/anti-ego-crack/105866996
Chicken Pie,trad,5.7,7,,,http://www.mountainproject.com/v/chicken-pie/105874459
Deception Gully,trad,5.9,9,,,http://www.mountainproject.com/v/deception-gully/105877591
Just for Starters,sport,5.10a,10,140,1 pitch,http://www.mountainproject.com/v/just-for-starters/106056189
Knob Hill Ropest,trad,5.8,8,,,http://www.mountainproject.com/v/knob-hill-ropest/105877588
Pot Belly,trad,5.9,9,,,http://www.mountainproject.com/v/pot-belly/105865686
Sloth Wall,trad,5.7,7,,,http://www.mountainproject.com/v/sloth-wall/105865718
Unnamed,trad,5.10c,10,50,1 pitch,http://www.mountainproject.com/v/unnamed/106155792
The Flake,trad,5.10b,10,35,1 pitch,http://www.mountainproject.com/v/the-flake/107850018
"Keep the Muscle, Lose The Fat",sport,5.13b,13,70,1 pitch,http://www.mountainproject.com/v/keep-the-muscle-lose-the-fat/109481842
Meltdown,sport,5.12c,12,70,1 pitch,http://www.mountainproject.com/v/meltdown/109481829
Shaft of the Penetrator,trad,5.12a,12,30,1 pitch,http://www.mountainproject.com/v/shaft-of-the-penetrator/107850037
Unnamed Boulder Problem,sport,5.12a,12,20,1 pitch,http://www.mountainproject.com/v/unnamed-boulder-problem/109481871
West Face,trad,5.7,7,1000,11 pitches,http://www.mountainproject.com/v/west-face/106187777
Wet Denim Daydream,ice,5.7,7,1000,10 pitches,http://www.mountainproject.com/v/wet-denim-daydream/106627547
A Joint Adventure,ice,5.10,10,1000,8 pitches,http://www.mountainproject.com/v/a-joint-adventure/107973657
Bad Moon Rising,ice,5.8,8,1500,14 pitches,http://www.mountainproject.com/v/bad-moon-rising/107971057
Direct Southwest Face route,ice,5.10,10,1500,14 pitches,http://www.mountainproject.com/v/direct-southwest-face-route/107973646
Passport to the Sky,ice,5.11,11,1500,13 pitches,http://www.mountainproject.com/v/passport-to-the-sky/107971019
The Patriot Act,ice,5.9,9,1500,13 pitches,http://www.mountainproject.com/v/the-patriot-act/107971050
Scarface,ice,5.8,8,1500,13 pitches,http://www.mountainproject.com/v/scarface/107971026
Scarface (Free),trad,5.12,12,1500,12 pitches,http://www.mountainproject.com/v/scarface-free/108410471
Southwest Face,ice,5.9,9,1200,11 pitches,http://www.mountainproject.com/v/southwest-face/106077489
Steel on Steel Wall,trad,A4+,0,,12 pitches,http://www.mountainproject.com/v/steel-on-steel-wall/108700551
Turkey Shoot,ice,5.9,9,1600,14 pitches,http://www.mountainproject.com/v/turkey-shoot/107973651
West Buttress route,ice,5.10,10,1500,14 pitches,http://www.mountainproject.com/v/west-buttress-route/107971038
Wild World,ice,A5-,0,1500,12 pitches,http://www.mountainproject.com/v/wild-world/108914835
Andy Devine,trad,5.7,7,70,1 pitch,http://www.mountainproject.com/v/andy-devine/107033033
Honor Thy Father,trad,5.10c,10,90,1 pitch,http://www.mountainproject.com/v/honor-thy-father/106967008
L.D. Getaway,trad,5.8,8,70,1 pitch,http://www.mountainproject.com/v/ld-getaway/107033028
Leisure Time,trad,5.10b,10,80,1 pitch,http://www.mountainproject.com/v/leisure-time/106967003
Little Wing,trad,5.10d,10,100,1 pitch,http://www.mountainproject.com/v/little-wing/106618726
The Riddler,trad,5.10a,10,80,1 pitch,http://www.mountainproject.com/v/the-riddler/106966202
Scuz Ball,trad,5.7,7,70,1 pitch,http://www.mountainproject.com/v/scuz-ball/107033020
Squeeze-n-Tease,trad,5.8,8,60,1 pitch,http://www.mountainproject.com/v/squeeze-n-tease/107033023
?? Simian Sex Junior,trad,5.10a/b,10,120,1 pitch,http://www.mountainproject.com/v/-simian-sex-junior/106766749
Conquest of the Stud Monkey,trad,5.10a,10,,,http://www.mountainproject.com/v/conquest-of-the-stud-monkey/107017423
Drunk Tank,trad,5.10d,10,100,1 pitch,http://www.mountainproject.com/v/drunk-tank/108102413
Edge-u-cator,trad,5.11c,11,90,1 pitch,http://www.mountainproject.com/v/edge-u-cator/107129618
Le Nocturne,trad,5.10a,10,80,1 pitch,http://www.mountainproject.com/v/le-nocturne/106612686
Log Jam,trad,5.11b,11,120,1 pitch,http://www.mountainproject.com/v/log-jam/107129587
Loggerhead Ledge Route,trad,5.7,7,240,3 pitches,http://www.mountainproject.com/v/loggerhead-ledge-route/106612628
Orange Juice Avenue,trad,5.10a,10,85,1 pitch,http://www.mountainproject.com/v/orange-juice-avenue/106612611
Simian Sex,trad,5.10d,10,120,1 pitch,http://www.mountainproject.com/v/simian-sex/106612664
Sink Like A Stone,sport,5.11d,11,80,1 pitch,http://www.mountainproject.com/v/sink-like-a-stone/107129640
Sober Up,trad,5.10a,10,100,1 pitch,http://www.mountainproject.com/v/sober-up/108102449
Sorry Poopsie,trad,5.8,8,90,1 pitch,http://www.mountainproject.com/v/sorry-poopsie/107129605
Sow Sow Sow,trad,5.10a,10,200,2 pitches,http://www.mountainproject.com/v/sow-sow-sow/108102505
Swillar Pillar,trad,5.10a,10,100,1 pitch,http://www.mountainproject.com/v/swillar-pillar/108102356
Blood & Coin,trad,5.7,7,1200,10 pitches,http://www.mountainproject.com/v/blood--coin/109405831
Prowd,ice,5.5,5,,,http://www.mountainproject.com/v/prowd/109514933
Absolutely Free Left Side,trad,5.9,9,500,3 pitches,http://www.mountainproject.com/v/absolutely-free-left-side/108643037
"Absolutely Free, Center",trad,5.9,9,700,3 pitches,http://www.mountainproject.com/v/absolutely-free-center/106451171
Maple Jam,trad,5.10a,10,150,2 pitches,http://www.mountainproject.com/v/maple-jam/105986648
Positively 4th Street,trad,5.9,9,150,2 pitches,http://www.mountainproject.com/v/positively-4th-street/105986641
76 Degrees in the Shade,sport,5.10c,10,90,1 pitch,http://www.mountainproject.com/v/76-degrees-in-the-shade/106791341
Beggar's Buttress,trad,5.11a/b,11,700,9 pitches,http://www.mountainproject.com/v/beggars-buttress/106487486
Bridalveil Falls East,trad,5.10c,10,820,8 pitches,http://www.mountainproject.com/v/bridalveil-falls-east/109526922
East Buttress,trad,5.10c,10,1400,12 pitches,http://www.mountainproject.com/v/east-buttress/105916586
End of The Line,trad,5.10c,10,120,1 pitch,http://www.mountainproject.com/v/end-of-the-line/106436217
Giblit,sport,5.10c,10,70,1 pitch,http://www.mountainproject.com/v/giblit/107266908
Gunsight,trad,4th,0.5,,,http://www.mountainproject.com/v/gunsight/106671286
King and I,sport,5.11c,11,90,1 pitch,http://www.mountainproject.com/v/king-and-i/109623271
King for a Day,sport,5.11d,11,150,1 pitch,http://www.mountainproject.com/v/king-for-a-day/109623285
"Left from 	""Mac Daddy""  ",trad,5.9,9,100,1 pitch,http://www.mountainproject.com/v/left-from-mac-daddy-/109500119
Mac Daddy ,sport,5.11a,11,90,,http://www.mountainproject.com/v/mac-daddy-/106790674
Mecca Lite,sport,5.10c,10,70,1 pitch,http://www.mountainproject.com/v/mecca-lite/109562118
Meccaphobia,sport,5.11b,11,95,1 pitch,http://www.mountainproject.com/v/meccaphobia/109623348
The Myth of Sessyphus,sport,5.12b,12,100,,http://www.mountainproject.com/v/the-myth-of-sessyphus/108155132
Overhang Bypass,trad,5.7,7,400,5 pitches,http://www.mountainproject.com/v/overhang-bypass/106669076
Overhang Overpass,trad,5.11c,11,,,http://www.mountainproject.com/v/overhang-overpass/106669108
Peasant,sport,5.11a,11,75,1 pitch,http://www.mountainproject.com/v/peasant/109562177
"Right from ""Unnamed but Beautiful""",trad,5.10b/c,10,120,1 pitch,http://www.mountainproject.com/v/right-from-unnamed-but-beautiful/109500090
Scrubby Corner,sport,5.11a,11,100,1 pitch,http://www.mountainproject.com/v/scrubby-corner/109623328
Sub-Mission,trad,5.10c,10,170,1 pitch,http://www.mountainproject.com/v/sub-mission/109562103
Survivor,sport,5.11b,11,80,1 pitch,http://www.mountainproject.com/v/survivor/109623428
Unnamed but Beautiful,trad,5.10c,10,90,1 pitch,http://www.mountainproject.com/v/unnamed-but-beautiful/106436232
Giblet,sport,5.10c,10,,,http://www.mountainproject.com/v/giblet/107724192
King for a Day,sport,5.12a,12,150,1 pitch,http://www.mountainproject.com/v/king-for-a-day/107277077
Cereal Killer,sport,5.10a,10,70,1 pitch,http://www.mountainproject.com/v/cereal-killer/107391680
